-30.306992805570513,24.312317900690832,1.0
25.719176016345564,40.88817930668803,1.0
-100.17936763924762,23.15025531257076,1.0
-88.72679343603741,16.897904772945306,1.0
-30.0947034946115,29.399814083135134,1.0
-81.04204055991461,14.10496752522784,1.0
-103.33496496954453,8.294734103490828,1.0
-160.7165095319964,3.462006421523053,1.0
-39.572472763814744,27.077693061174188,1.0
-106.04857514195304,16.875692810437428,1.0
-93.03354318481706,18.056806444255596,1.0
-97.62059116605127,16.22395887540372,1.0
-4.381697245991858,38.14532893691454,1.0
-13.334264117535525,13.456102814833221,1.0
29.946321476590047,35.314416223736934,1.0
28.331288337327877,31.81824550535566,1.0
-119.57735257398048,10.111080724566675,1.0
-48.83840669782391,15.235170246544605,1.0
32.17287117875837,40.032677946228645,1.0
35.04760163799991,20.358944946149787,1.0
-136.18046977848306,4.938907306704748,1.0
-121.03626872608469,6.10248190878073,1.0
22.363468376997883,41.59000582168387,1.0
23.246009426277336,28.84820612298403,1.0
10.381980111879813,13.48853856807106,1.0
-130.24902532860446,14.248508683528211,1.0
1.8973204050069683,7.798699935491382,1.0
-117.58489859960599,-3.777612767151513,1.0
-93.8254176131393,13.764924014859572,1.0
25.047544407727408,41.92514613923676,1.0
-103.38736372289297,20.656765068326244,1.0
11.523066538933007,29.818953199627952,1.0
-32.83768589754027,29.389326456256352,1.0
-58.17737221275522,3.5492003950461957,1.0
1.7696902943868023,35.8031270995886,1.0
7.5270699071463545,39.865018577944596,1.0
5.179765858691964,17.773164994842734,1.0
8.139131235724443,39.16446045352945,1.0
-84.00021169852596,16.707660979267295,1.0
33.94433705804614,44.811515596333926,1.0
43.17279307035898,41.920747033309816,1.0
-112.38015378582712,19.805378712420445,1.0
26.210184197916632,7.657719580266597,1.0
-8.304408885802234,15.304447841065823,1.0
30.459761782437337,-5.855410178507522,1.0
-9.99004110311215,17.666768880460143,1.0
-34.83890556271457,14.995341434767791,1.0
-14.594708624914526,18.59198678111819,1.0
-115.29244025118363,20.577819539631072,1.0
12.288810581647718,41.44997342878093,1.0
-103.2434013063871,7.679934485053883,1.0
-8.534307481412794,8.506775103981914,1.0
-15.319620154861132,14.535586218260233,1.0
-168.2905687093191,-1.6746665259177476,1.0
2.800411393992458,29.510482025118073,1.0
-96.85759906075586,1.4401898416039227,1.0
-140.28293150477813,6.654245951432204,1.0
7.272193596170313,27.393310588105518,1.0
25.15932778798998,35.09898806835166,1.0
-74.99097616625424,25.56817919046458,1.0
9.652130129503632,36.26227687999884,1.0
-9.678821471792178,33.99396446222117,1.0
15.410694586872701,13.92449259355921,1.0
-7.068535942907339,34.72482369454829,1.0
19.07284145490187,40.78242568986399,1.0
9.491948079802782,36.60567507266015,1.0
-34.77520129689489,30.23889350151857,1.0
-4.223513836638634,18.90047648618211,1.0
22.47194080711554,-0.5305690963163506,1.0
0.631863645468278,8.094450925931946,1.0
-105.22380591857767,3.467911626422979,1.0
30.28226560655324,9.07366618837529,1.0
3.6370713827005154,38.03252745209201,1.0
-104.4560713988347,19.68074275065717,1.0
-16.091108929632004,32.505659444139845,1.0
-106.02958789184834,-3.584498016296487,1.0
-117.64589243552334,11.212571961201746,1.0
-149.63819642778785,14.045183325048333,1.0
26.51064991926063,40.582753877943674,1.0
-102.37540214372993,5.303940510320442,1.0
28.699999305014405,42.55528882744185,1.0
-0.6274012302151071,6.430286103968197,1.0
-112.11626938534808,-3.6759583582331303,1.0
-83.99042338075596,24.60715379594058,1.0
8.028301579868929,-2.506436430943206,1.0
32.71871440627859,43.43383890939182,1.0
17.511028852460253,39.717172680498265,1.0
2.0855064257706797,35.774138172631574,1.0
29.005063637155114,35.66500888734982,1.0
-98.62413254234718,18.28047067437083,1.0
-117.10528504392786,16.088899899398278,1.0
-108.68488405870879,8.943052101916109,1.0
16.44830063628068,17.205764717175395,1.0
-61.57701238914006,24.829270857581953,1.0
15.62224355336212,10.681670356908022,1.0
10.277591709956937,19.75493204616546,1.0
25.11710295321403,26.433283179413692,1.0
-93.20162419473247,-0.13707710264988,1.0
-131.38595174251935,5.684162368038675,1.0
-144.71684410046052,3.3218610025779243,1.0
17.592262770387013,17.998864948250752,1.0
51.217320515031645,-20.566788581511457,1.0
21.112810861664574,35.79650034827994,1.0
20.987603615613796,37.57677302247781,1.0
16.69143080603627,-38.779646657358406,0.0
14.377487574153818,18.829237585797483,0.0
0.35131935438511663,-36.379579127069235,0.0
31.290419860801006,33.24210752570665,0.0
-50.36814209196899,-38.46022651902256,0.0
-105.67583979291767,-10.363877947679352,0.0
26.318136563803847,12.131082764587811,0.0
-141.39472156617177,9.208779938541568,0.0
28.854031355200025,-5.823198866693141,0.0
-105.02347360957836,17.447155476889137,0.0
21.993576814007223,40.57508397245458,0.0
42.182006276623746,42.3608645542233,0.0
-56.36846612710851,-13.702550619686683,0.0
32.40220804354795,-0.9400803338100778,0.0
10.093510076516417,0.4304284902896587,0.0
20.757761746282902,-4.029259361099941,0.0
24.324250800980675,-20.165057334232156,0.0
22.70074129443823,2.0592567875131635,0.0
47.33220681563102,8.247988819694786,0.0
31.457055143911706,40.95665294269692,0.0
25.297354931743143,27.911301601892653,0.0
-27.27760022008387,13.706936396720586,0.0
43.445953474111676,13.527670329605048,0.0
-96.05308066966671,12.59792816481874,0.0
-6.799895521316476,14.520235328894792,0.0
46.836277531875474,-10.879793627651885,0.0
6.801135455918504,25.271003290694555,0.0
8.544011721110587,-3.7309504505027777,0.0
-101.76718223999002,-5.5050760813843125,0.0
-112.05887197722865,9.43791729415021,0.0
24.740344886128472,-12.44393051311413,0.0
1.4987693080883195,3.9702619163069217,0.0
46.563262183707025,22.579495777131267,0.0
37.866021601240206,-35.595913311260105,0.0
-46.16635024428683,7.510003564478483,0.0
27.096206450854815,-24.36303717014855,0.0
43.97887738582968,-4.214531987835676,0.0
14.10433009784653,-17.42157699622021,0.0
47.48749847401514,19.378703265799953,0.0
27.07567246520746,-22.325786682673197,0.0
-14.99553459517912,13.867920001583776,0.0
-4.34811238484626,-32.09529465740329,0.0
32.20652758209564,-35.0210632782343,0.0
-0.7045776695618869,-28.34366177190046,0.0
-88.32533415246021,10.886066612838219,0.0
28.476437460850182,-16.52882864725835,0.0
-8.497213786435264,0.5735935682509529,0.0
-39.079019934955745,16.917653928855188,0.0
45.42618370447396,22.281165250820376,0.0
-100.72672646817426,10.557107510215346,0.0
8.488971383076247,16.607615276492012,0.0
21.91932192393546,13.66026824251156,0.0
-37.729508112247565,29.959134582499992,0.0
23.1136003607113,4.4516341465418146,0.0
-139.0675548657318,1.5484508378782047,0.0
5.2006605502899115,-15.394532057700369,0.0
-40.29228715049284,-6.051523205396472,0.0
33.78227537191384,-23.27305232466665,0.0
-115.46366170465984,-8.823021846511267,0.0
45.01942741534555,-4.68254628987363,0.0
16.382097436161345,5.880937211310778,0.0
-9.527741365690412,-2.3672828092291787,0.0
1.5450322530795102,36.84800377771322,0.0
22.202010254790135,-13.270095641743996,0.0
25.940317154648838,-0.7990542945595298,0.0
-117.38303319898178,17.0201088267857,0.0
40.24954498430203,21.02973780438693,0.0
32.884994374527125,23.43365194115634,0.0
-21.453353590180622,-8.486026319913803,0.0
-111.11071938224195,-11.568773315215482,0.0
35.19519701768,-8.380019171302685,0.0
5.1269654116141705,-20.62378378031089,0.0
31.374339763666992,-28.54551704305594,0.0
38.39342579938061,-15.520265976252125,0.0
13.171583727369097,13.104925986968851,0.0
12.718158877533064,-14.453955469400286,0.0
-132.98357540272318,12.500198448547897,0.0
-131.46845441554584,-5.661367318647326,0.0
32.48249016174759,-30.262354251174166,0.0
19.331674375217485,-19.700273696829306,0.0
-2.4434493259242713,-24.231132708706784,0.0
-141.8039318399615,12.068328108677402,0.0
-81.46124655338716,22.38823055586587,0.0
-121.34609945635921,-29.919334411515585,0.0
20.407029929992504,15.676335859222409,0.0
13.96031419619125,10.532364523955422,0.0
19.790656347911522,-30.164088701919173,0.0
19.916556417771865,8.16195789468754,0.0
-114.84774193152816,20.291642881765146,0.0
11.907390070390818,12.659760830768688,0.0
-33.05379287678758,-0.3021459752105804,0.0
32.628788826133515,-13.636007141082226,0.0
29.9547105047082,1.352733787294334,0.0
-136.10592499819734,-0.07339386915895382,0.0
42.28484256265691,29.585160686445676,0.0
8.532135160721925,-18.943563154540357,0.0
-14.62138276947122,22.5917951362247,0.0
-15.244981804002249,9.753517157635581,0.0
41.3527927958881,-11.453351046969006,0.0
3.33977834749448,4.66214810369561,0.0
-99.44364525890764,20.40373790897978,0.0
-32.03770226977355,0.030044441701475296,0.0
12.01159888423985,-20.386552853572137,0.0
35.88389620462494,22.418514684194207,0.0
8.952681700247204,-9.906459225861196,0.0
-102.63273418462006,7.977117431519365,0.0
18.454773526517354,2.4795581701547813,0.0
-19.958977410797118,-10.834100856714889,0.0
23.84171488375018,17.419199718824576,0.0
43.27212728179789,-7.0166908128761145,0.0
16.008058300103677,-1.8295452410594533,0.0
-10.836750346604463,31.714239405943687,0.0
27.968269476451944,-38.48654828363309,0.0
-31.063627903290996,-13.18560533295458,0.0
-108.7945360495729,12.15075142672865,0.0
-13.956858243533436,-0.32088942864185327,0.0
30.40033583634796,18.163233200571053,0.0
-2.916888618103736,2.942271348458085,0.0
18.431228866712814,-37.662327409764,0.0
29.510801091169814,6.995243833655783,0.0
28.983825073076748,-20.85516775392304,0.0
5.624048712367803,-0.6022294817067498,0.0
16.523366431396674,-18.12854343523705,0.0
38.7169720673038,16.678821813928007,0.0
29.731909081655843,18.270576957439854,0.0
24.032034291765243,-40.02608048915948,0.0
-29.700270315426547,-22.97491913861238,0.0
37.3460213644819,-24.076266936092274,0.0
34.23769266970173,16.594987110228157,0.0
5.6254288277012,-39.722980194895044,0.0
3.8755886392062955,-1.653383147803204,0.0
-6.202927631254316,10.760833214115669,0.0
25.595179496720867,-35.523528454764424,0.0
1.7321445250771312,-40.304189655203736,0.0
14.31138069916917,-3.5082868094399458,0.0
-148.58208127484733,3.032645889118726,0.0
-14.936225315859359,-20.264142506076713,0.0
5.339266467311494,14.98037529880259,0.0
